Datetime,rsi_1m,macd_pct_1m,ema_cross_1m,atr_pct_1m,ret_1,ret_5,smc_bias_1m,zone_dist_atr,at_zone,high,low,close,label,label_bars
2026-06-23 01:44:00,0.37872514009253,-0.0601902360347754,-1.0,0.0743956400912532,-0.0007007218810484,-0.0004112175625783,-1,0.952257965596384,0,1727.6099853515625,1725.97998046875,1726.1300048828125,0,1
2026-06-23 01:45:00,0.3285591230014228,-0.070795552849718,-1.0,0.0760660290281982,-0.0009679759648379,-0.0007941333755399,-1,2.205411690846553,0,1726.1099853515625,1724.4599609375,1724.4599609375,0,1
2026-06-23 01:46:00,0.3039001771444435,-0.0826920526833769,-1.0,0.0804938004222291,-0.0005510205738348,-0.0026017556109927,-1,2.8222238134698903,0,1724.969970703125,1722.5999755859375,1723.510009765625,0,2
2026-06-23 01:47:00,0.2910238326216829,-0.0934748371867485,-1.0,0.0803222935469036,-0.0003017667402849,-0.0024578098815721,-1,3.2048550884134714,0,1723.81005859375,1722.469970703125,1722.989990234375,0,1
2026-06-23 01:48:00,0.2686321878875696,-0.105294290646841,-1.0,0.0812211570776187,-0.000551490807263,-0.0030729759672691,-1,3.8503219814510654,0,1722.9300537109375,1721.4000244140625,1722.0400390625,0,2
2026-06-23 01:49:00,0.2540085443798139,-0.1164163860643866,-1.0,0.0824614736268744,-0.0003833596711109,-0.0027556137573316,-1,4.258847403833511,0,1722.4300537109375,1720.739990234375,1721.3800048828125,0,1
2026-06-23 01:50:00,0.2232694865292873,-0.1310732179904318,-1.0,0.0861098770158099,-0.0009008743729976,-0.0026885121654913,-1,5.128742459866006,0,1720.2099609375,1719.0999755859375,1719.8299560546875,1,1
2026-06-23 01:51:00,0.3850913353129811,-0.1262327151724489,-1.0,0.0927899427678208,0.001818296103246,-0.0003191954884105,-1,2.793068731665296,0,1722.9599609375,1720.4000244140625,1722.9599609375,1,3
2026-06-23 01:52:00,0.3980382793338769,-0.1197782367365445,-1.0,0.0914527675680512,0.000174132139814,0.0001567033916884,-1,2.643024049978296,0,1723.5,1722.219970703125,1723.260009765625,1,2
2026-06-23 01:53:00,0.4865130149848755,-0.1026831064835829,-1.0,0.0946187910821901,0.0013222161892638,0.0020304103882153,-1,1.1547202629264035,0,1725.6300048828125,1723.72998046875,1725.5400390625,1,5
2026-06-23 01:54:00,0.5080297993670098,-0.085299638004881,-1.0,0.0965593166096765,0.0003650392846781,0.0027788093440044,-1,0.7531235203981702,0,1727.25,1725.1400146484375,1726.1700439453125,1,6
2026-06-23 01:55:00,0.5190518904304615,-0.0692459843521198,-1.0,0.0932035494492059,0.000185333213702,0.0038650169307041,0,0.2579054515471678,1,1726.8900146484375,1726.030029296875,1726.489990234375,1,5
2026-06-23 01:56:00,0.5279512682907143,-0.0547285479823866,-1.0,0.0897603030350424,0.000144791978438,0.0021915128058962,0,0.1064621364918624,1,1726.800048828125,1726.02001953125,1726.739990234375,1,4
2026-06-23 01:57:00,0.590606608984205,-0.0338308024667841,-1.0,0.0920161375990535,0.0011113295880997,0.0031287102541819,0,1.1033474352545694,0,1728.719970703125,1726.5999755859375,1728.6600341796875,0,10
2026-06-23 01:58:00,0.5714590641587719,-0.0192019565085187,-1.0,0.0887311152309799,-0.0002603935035834,0.0015461005613346,0,0.8509919933609029,0,1729.0,1728.2099609375,1728.2099609375,0,10
2026-06-23 01:59:00,0.5824742224815008,-0.0059439072424006,-1.0,0.0884513020112764,0.0001967668514799,0.0013778281281364,0,1.0759520727911878,0,1729.469970703125,1728.0,1728.550048828125,0,9
2026-06-23 02:00:00,0.6213114346550346,0.0103156189943743,-1.0,0.0889277546305866,0.0007286747372967,0.0019211696517311,0,1.8885101959573052,0,1730.18994140625,1728.530029296875,1729.81005859375,0,1
2026-06-23 02:01:00,0.5346057390968664,0.0135417224332336,-1.0,0.0928850016318062,-0.0011800387861642,0.0005963388871288,0,0.5390077374186323,0,1728.6400146484375,1727.3399658203125,1727.77001953125,0,8
2026-06-23 02:02:00,0.5482516068102368,0.0177943590944611,-1.0,0.0890820423284623,0.0002372917275552,-0.0002776989734156,0,0.828227681763096,0,1728.1800537109375,1727.489990234375,1728.1800537109375,0,7
2026-06-23 02:03:00,0.528704097199459,0.0187149951143116,-1.0,0.0866699284975168,-0.0002778467663651,-0.0002951522361973,0,0.5308897758269032,0,1727.9000244140625,1727.22998046875,1727.699951171875,0,6
2026-06-23 02:04:00,0.564573690058704,0.0239607497256661,-1.0,0.0863813971325006,0.0005960076424154,0.000104088554738,0,1.22211232383352,0,1729.1300048828125,1727.68994140625,1728.72998046875,0,1
2026-06-23 02:05:00,0.5079820987539104,0.0213632528596947,-1.0,0.0868097460733202,-0.0008101853071744,-0.0014347714897331,0,0.1545360358901671,1,1728.6500244140625,1727.1500244140625,1727.3299560546875,0,5
2026-06-23 02:06:00,0.5667730977222759,0.0271699524767967,-1.0,0.0885000362185439,0.0010184005170206,0.0007636678134517,1,1.301579029234998,0,1729.260009765625,1728.2099609375,1729.0899658203125,0,2
2026-06-23 02:07:00,0.5210590130716389,0.0259087385060109,-1.0,0.0876507703520865,-0.000694219363055,-0.0001678432771585,0,0.5227991366522298,0,1729.199951171875,1727.8900146484375,1727.8900146484375,0,2
2026-06-23 02:08:00,0.4823063017487555,0.0194985876855504,-1.0,0.0878541243593591,-0.0006425999447925,-0.000532596455586,0,0.2097504574078157,1,1728.27001953125,1726.719970703125,1726.780029296875,0,3
2026-06-23 02:09:00,0.4671354949157345,0.0121651021770527,-1.0,0.085985688132027,-0.000260677039912,-0.0013892811379134,0,0.5175669333599016,0,1726.949951171875,1725.8900146484375,1726.3299560546875,0,2
2026-06-23 02:10:00,0.4492193118236486,0.0038294015536846,-1.0,0.0835515165009615,-0.0003070030560694,-0.0008860988868084,0,0.9003072052334734,0,1726.68994140625,1725.800048828125,1725.800048828125,0,1
2026-06-23 02:11:00,0.4356362410099189,-0.0045980929163688,-1.0,0.0838527171439834,-0.000231817574968,-0.0021363169787971,-1,1.256781624402493,0,1725.4000244140625,1724.2900390625,1725.4000244140625,1,4
2026-06-23 02:12:00,0.4792957114995705,-0.006383082273724,-1.0,0.0821197949855297,0.0005968018727076,-0.0008452957430344,0,0.5560084136372476,0,1726.4300537109375,1725.3900146484375,1726.4300537109375,1,3
2026-06-23 02:13:00,0.5018561741285534,-0.0051220607467035,-1.0,0.0793313832458653,0.0003242794222648,0.0001215836240229,0,0.1666655425578146,1,1726.989990234375,1726.239990234375,1726.989990234375,1,2
2026-06-23 02:14:00,0.5144026798167618,-0.0026446525465242,-1.0,0.0770009412629174,0.0001795208804571,0.0005617815443921,0,0.0614413541473167,1,1727.5999755859375,1726.7900390625,1727.300048828125,1,1
2026-06-23 02:15:00,0.6052288340096026,0.0114544933937458,-1.0,0.0828290396825482,0.0015214523257869,0.0023902369262485,0,1.8924932670474053,0,1730.0699462890625,1727.56005859375,1729.9300537109375,0,2
2026-06-23 02:16:00,0.5674207392269907,0.0183645836836596,1.0,0.0828585177562107,-0.0005030341847112,0.0021190203165053,0,1.3930944906077056,0,1730.489990234375,1729.06005859375,1729.06005859375,0,10
2026-06-23 02:17:00,0.5656693623631053,0.0233804903688695,1.0,0.0818168237782528,-2.315681626630095e-05,0.0014990616275314,0,1.3825605045517375,0,1729.02001953125,1727.8800048828125,1729.02001953125,0,10
2026-06-23 02:18:00,0.5745004521027962,0.0281929069304649,1.0,0.0804639530487746,0.0001445801234778,0.0013193623287444,0,1.5852728869580663,0,1729.8499755859375,1728.760009765625,1729.27001953125,0,10
2026-06-23 02:19:00,0.5453635088447332,0.0288409611739409,1.0,0.0784618112726395,-0.0003528037574005,0.0007870376908867,0,1.176568986798816,0,1729.02001953125,1728.3699951171875,1728.6600341796875,0,10
2026-06-23 02:20:00,0.572176849018302,0.032229228550957,1.0,0.0775365637485007,0.0004048277207653,-0.0003295869141348,0,1.71213350033877,0,1729.3599853515625,1728.219970703125,1729.3599853515625,0,10
2026-06-23 02:21:00,0.5545654395189183,0.0329180060910704,1.0,0.077052733707484,-0.000202393374697,-2.894610412074172e-05,0,1.3319665327354786,0,1729.6199951171875,1728.4000244140625,1729.010009765625,0,10
2026-06-23 02:22:00,0.5708258253366728,0.0349149334675636,1.0,0.0745887453741947,0.000231333620996,0.0002255443331415,1,1.685758475477089,0,1729.43994140625,1728.699951171875,1729.4100341796875,0,3
2026-06-23 02:23:00,0.5335899247325144,0.0328256474345531,1.0,0.0728841814440661,-0.0004106769424918,-0.0003297127328281,0,1.162311607025553,0,1729.530029296875,1728.6600341796875,1728.699951171875,0,10
2026-06-23 02:24:00,0.526814274016434,0.0302057794740199,1.0,0.0716091843799775,-7.520667273830384e-05,-5.211564816587355e-05,0,1.0780677360553597,0,1729.1600341796875,1728.2099609375,1728.5699462890625,0,10
2026-06-23 02:25:00,0.5273119731895451,0.0278530496718274,1.0,0.0689317208512987,5.790761701263136e-06,-0.0004511526072299,0,1.128336530342138,0,1728.6099853515625,1728.02001953125,1728.5799560546875,0,10
2026-06-23 02:26:00,0.5661029996062874,0.0293250074753613,1.0,0.0675721463942193,0.0004569407234935,0.0002081814909606,1,1.826585177791638,0,1729.3699951171875,1728.5,1729.3699951171875,0,10
2026-06-23 02:27:00,0.614412432536173,0.0352974661437746,1.0,0.0695983118028676,0.0006474222431256,0.0006242701130902,1,2.702187224981345,0,1730.9100341796875,1729.239990234375,1730.489990234375,0,1
2026-06-23 02:28:00,0.5333324512066216,0.0330703855195673,1.0,0.0712482928669161,-0.0008209391085109,0.0002140079470711,0,1.4890813959888898,0,1730.1600341796875,1728.9000244140625,1729.0699462890625,0,10
2026-06-23 02:29:00,0.5218445021945756,0.0299148917529456,1.0,0.0694316451046789,-0.0001272271818848,0.0001619874379246,0,1.3449843895618057,0,1729.6300048828125,1728.8399658203125,1728.8499755859375,0,10
2026-06-23 02:30:00,0.4932404309987353,0.0245687911115375,1.0,0.0681297110695773,-0.0003181387897939,-0.0001619421135705,0,0.8723609146147724,0,1729.1800537109375,1728.300048828125,1728.300048828125,0,10
2026-06-23 02:31:00,0.5351524630880022,0.0239581415314561,1.0,0.0674047933541615,0.0004858888781393,-0.0001329939589247,0,1.6019915773862372,0,1729.31005859375,1728.4000244140625,1729.1400146484375,0,10
2026-06-23 02:32:00,0.5480916032945026,0.0244579235209872,1.0,0.0662150133107987,0.00015614608896,-0.0006242701130902,0,1.7219470910745225,0,1729.550048828125,1728.6700439453125,1729.4100341796875,0,10
2026-06-23 02:33:00,0.5236720071390714,0.022641671253336,1.0,0.0638553909795896,-0.0002429122972547,-4.62433018340036e-05,0,1.4055550802543528,0,1729.52001953125,1728.949951171875,1728.989990234375,0,10
2026-06-23 02:34:00,0.5626414188398173,0.0245438251069605,1.0,0.0649247673599318,0.0004510456394184,0.0005320295194692,0,2.076344587680735,0,1730.3599853515625,1729.300048828125,1729.77001953125,0,3
2026-06-23 02:35:00,0.5613720255890354,0.0256703869675857,1.0,0.0633023746714127,-1.157358890058191e-05,0.0008385947203626,0,2.111301268252644,0,1730.47998046875,1729.75,1729.75,0,2
2026-06-23 02:36:00,0.5262417309185348,0.0237311063489551,1.0,0.0630955942890248,-0.000318043822852,3.466201937118996e-05,0,1.6147475604184132,0,1729.280029296875,1728.7099609375,1729.199951171875,0,10
2026-06-23 02:37:00,0.5205043148739696,0.0215209755268778,1.0,0.0631357524502762,-5.202877820931207e-05,-0.0001735128477982,0,1.5313945116001202,0,1729.699951171875,1728.5999755859375,1729.1099853515625,0,10
2026-06-23 02:38:00,0.5223761576153241,0.0196813685296097,1.0,0.0597399497425778,1.736675883812211e-05,8.676620829461967e-05,0,1.4106262742612772,0,1729.18994140625,1728.9200439453125,1729.1400146484375,0,10
2026-06-23 02:39:00,0.51946434235457,0.0178317815618205,1.0,0.0567135871942356,-2.3155745473957268e-05,-0.0003874351765977,0,1.4451050762600548,0,1729.4000244140625,1729.0999755859375,1729.0999755859375,0,10
2026-06-23 02:40:00,0.5485710674498645,0.0181586444793619,1.0,0.055458103703464,0.0002486844285431,-0.000127177159154,0,1.7932603173417463,0,1729.530029296875,1728.8499755859375,1729.530029296875,0,10
2026-06-23 02:41:00,0.5650638971934525,0.0193615617139271,1.0,0.0525217039514898,0.0001445374922752,0.0003354041559733,0,2.032141176593824,0,1729.780029296875,1729.530029296875,1729.780029296875,1,10
2026-06-23 02:42:00,0.5979666473362769,0.0224768411523797,1.0,0.0513562215872369,0.0003005823700164,0.000688015304199,0,2.628759535015894,0,1730.4100341796875,1729.9599609375,1730.300048828125,0,3
2026-06-23 02:43:00,0.604776679740175,0.0251714655756469,1.0,0.0497074906695111,6.356230308846023e-05,0.0007342108484493,0,2.843647964159039,0,1730.4100341796875,1729.9200439453125,1730.4100341796875,0,2
2026-06-23 02:44:00,0.5601813725686761,0.0247910652088507,1.0,0.050587555526036,-0.0002774180916533,0.0004799485022699,0,2.2464846256684408,0,1731.0,1729.9300537109375,1729.9300537109375,1,7
2026-06-23 02:45:00,0.5413649816255373,0.0232391083174088,1.0,0.04987080770715,-0.0001214475490805,0.0001098165246462,0,2.0355089607882246,0,1729.8699951171875,1729.22998046875,1729.719970703125,1,6
2026-06-23 02:46:00,0.4899089595730572,0.0189495174661803,1.0,0.0488447591854945,-0.0003527119665536,-0.0003874329341826,0,1.3567651961361284,0,1729.47998046875,1729.1099853515625,1729.1099853515625,1,4
2026-06-23 02:47:00,0.5529252816813313,0.0192321747704405,1.0,0.0488019928861895,0.0004856613370316,-0.0002023539671673,0,2.3522202141410133,0,1729.949951171875,1729.239990234375,1729.949951171875,1,4
2026-06-23 02:48:00,0.528649676405839,0.0179077938146592,1.0,0.0483382816557497,-0.0001676009689486,-0.0004335172392044,0,2.028429028859697,0,1730.3900146484375,1729.6600341796875,1729.6600341796875,1,3
2026-06-23 02:49:00,0.5680905174992688,0.0192397743431395,1.0,0.0481733543484635,0.0003236739583654,0.0001675748108143,0,2.5481376252771226,0,1730.4599609375,1729.7900390625,1730.219970703125,1,3
2026-06-23 02:50:00,0.6253710065738571,0.0244355434669762,1.0,0.0486691811063123,0.0005489547621193,0.0008379771220141,1,3.648415221492305,0,1731.1800537109375,1730.4100341796875,1731.1700439453125,1,7
2026-06-23 02:51:00,0.6515611653815563,0.0305312827188872,1.0,0.0475306978149702,0.0002887803021707,0.0014794693907385,1,4.290876856831611,0,1731.739990234375,1731.1700439453125,1731.6700439453125,0,7
2026-06-23 02:52:00,0.6755025949044079,0.0372114268732403,1.0,0.0461437212093166,0.0002829181724228,0.0012767262261297,1,5.03163785027744,0,1732.1600341796875,1731.6800537109375,1732.1600341796875,0,3
2026-06-23 02:53:00,0.6615152867349375,0.0413863913113227,1.0,0.0459029274273606,-8.083566462691039e-05,0.0013634915304514,1,4.882332840621043,0,1732.6500244140625,1731.9100341796875,1732.02001953125,0,5
2026-06-23 02:54:00,0.6688986253900991,0.0448246236576838,1.0,0.043981834894196,8.083566462691039e-05,0.0011206532367129,1,4.71806004314186,0,1732.1700439453125,1731.8399658203125,1732.1600341796875,0,1
2026-06-23 02:55:00,0.5994925094898133,0.0438496777723284,1.0,0.0446107284769228,-0.0003984625867774,0.0001732358878161,1,3.760024689910912,0,1732.1700439453125,1731.260009765625,1731.469970703125,0,3
2026-06-23 02:56:00,0.6567455813337094,0.047289530317163,1.0,0.0456462876588033,0.0005947103098149,0.0004791658954603,1,4.975017183132252,0,1732.5,1731.719970703125,1732.5,0,2
2026-06-23 02:57:00,0.6386162059885402,0.0485968371047752,1.0,0.0457718847824848,-0.0001096402996001,8.660742343735706e-05,1,4.722360355962001,0,1732.9200439453125,1732.0999755859375,1732.31005859375,0,1
2026-06-23 02:58:00,0.4928308837561517,0.0404038595544843,1.0,0.0503505213098465,-0.0010916327753864,-0.0009241896873222,0,2.128369989277924,0,1731.97998046875,1730.4200439453125,1730.4200439453125,0,3
2026-06-23 02:59:00,0.4967543055076,0.033757968313494,1.0,0.0490223544935221,3.46363795662441e-05,-0.0009703889723828,0,2.1046715363512347,0,1730.7099609375,1730.1600341796875,1730.47998046875,0,2
2026-06-23 03:00:00,0.507705045404168,0.0289025201778631,1.0,0.0474149416083274,9.247537214918113e-05,-0.0004794510134562,1,2.3708459650936407,0,1730.93994140625,1730.6400146484375,1730.6400146484375,0,1
2026-06-23 03:01:00,0.4356230924342854,0.0195756063025192,1.0,0.049466949916259,-0.000653153715886,-0.0017273150391572,0,0.9531669862132416,0,1730.68994140625,1729.3800048828125,1729.510009765625,0,1
2026-06-23 03:02:00,0.3484109072507559,0.0035012167640848,1.0,0.0538382643521742,-0.0010702254959982,-0.0026879002355553,-1,1.3097186623130512,0,1729.2099609375,1727.6099853515625,1727.6600341796875,0,1
2026-06-23 03:03:00,0.2998382972187453,-0.0155797174806235,1.0,0.0583912451354541,-0.0008048887509959,-0.0024011562111647,-1,2.5875631399237373,0,1728.25,1726.22998046875,1726.27001953125,0,5
2026-06-23 03:04:00,0.2995144749365422,-0.0304002616084993,1.0,0.0575306647385254,-5.798510390953027e-06,-0.0024415911011219,-1,3.3746045628694845,0,1726.7099609375,1725.9100341796875,1726.260009765625,0,4
2026-06-23 03:05:00,0.3099383206798036,-0.0410614295335062,-1.0,0.0562309987858872,7.530730421834164e-05,-0.0024587591690528,-1,3.3184218853873544,0,1726.8800048828125,1726.199951171875,1726.3900146484375,0,3
2026-06-23 03:06:00,0.3028430317712626,-0.0498317744829066,-1.0,0.054950903765961,-0.0001100990726596,-0.0019157045258264,-1,3.5964692527293227,0,1726.4599609375,1725.800048828125,1726.199951171875,0,2
2026-06-23 03:07:00,0.2847452739666088,-0.0584126516584174,-1.0,0.0567108510576589,-0.0002838951479855,-0.0011293741778137,-1,3.986519167607317,0,1727.0,1725.6300048828125,1725.7099609375,0,2
2026-06-23 03:08:00,0.2875552382943799,-0.0643188728540212,-1.0,0.0570467540425369,1.740097483704517e-05,-0.0003070844519807,-1,3.932474024418336,0,1725.9100341796875,1724.8499755859375,1725.739990234375,0,1
2026-06-23 03:09:00,0.2288701980255521,-0.0767076421235545,-1.0,0.0613976186037216,-0.0010551453997669,-0.0013564313413567,-1,4.553911135760216,0,1725.68994140625,1723.719970703125,1723.9200439453125,1,5
2026-06-23 03:10:00,0.2760715946745772,-0.082962206161151,-1.0,0.0592306055771304,0.0003131424006834,-0.0011185962448916,-1,5.043494484034275,0,1724.4599609375,1724.1700439453125,1724.4599609375,1,4
